 time            vin             i(v1)           l0             
 2.00000000e-05  6.28318529e-04 -1.25663706e-07  5.00000001e+03 
 4.00000000e-05  1.25663705e-03 -2.51327410e-07  5.00000004e+03 
 8.00000000e-05  2.51327402e-03 -5.02654798e-07  5.00000011e+03 
 1.60000000e-04  5.02654740e-03 -1.00530943e-06  5.00000041e+03 
 3.20000000e-04  1.00530897e-02 -2.01061754e-06  5.00000162e+03 
 6.40000000e-04  2.01061388e-02 -4.02122454e-06  5.00000645e+03 
 1.28000000e-03  4.02119525e-02 -8.04236464e-06  5.00002575e+03 
 2.00000000e-03  6.28301994e-02 -1.25659156e-05  5.00006284e+03 
 2.12800000e-03  6.68510998e-02 -1.33700305e-05  5.00007140e+03 
 2.38400000e-03  7.48927681e-02 -1.49782913e-05  5.00008954e+03 
 2.89600000e-03  9.09755027e-02 -1.81946476e-05  5.00013201e+03 
 3.92000000e-03  1.23137981e-01 -2.46265472e-05  5.00024163e+03 
 5.92000000e-03  1.85939401e-01 -3.71845612e-05  5.00055071e+03 
 7.92000000e-03  2.48711460e-01 -4.97335820e-05  5.00098536e+03 
 9.92000000e-03  3.11444243e-01 -6.22710055e-05  5.00154552e+03 
 1.19200000e-02  3.74127847e-01 -7.47939126e-05  5.00223109e+03 
 1.39200000e-02  4.36752371e-01 -8.72993905e-05  5.00304197e+03 
 1.59200000e-02  4.99307926e-01 -9.97845344e-05  5.00397803e+03 
 1.79200000e-02  5.61784636e-01 -1.12246448e-04  5.00503912e+03 
 1.99200000e-02  6.24172633e-01 -1.24682246e-04  5.00622508e+03 
 2.19200000e-02  6.86462065e-01 -1.37089054e-04  5.00753571e+03 
 2.39200000e-02  7.48643098e-01 -1.49464010e-04  5.00897082e+03 
 2.59200000e-02  8.10705911e-01 -1.61804267e-04  5.01053017e+03 
 2.79200000e-02  8.72640704e-01 -1.74106993e-04  5.01221351e+03 
 2.99200000e-02  9.34437698e-01 -1.86369372e-04  5.01402059e+03 
 3.19200000e-02  9.96087132e-01 -1.98588605e-04  5.01595112e+03 
 3.39200000e-02  1.05757927e+00 -2.10761913e-04  5.01800478e+03 
 3.59200000e-02  1.11890441e+00 -2.22886537e-04  5.02018127e+03 
 3.79200000e-02  1.18005286e+00 -2.34959737e-04  5.02248022e+03 
 3.99200000e-02  1.24101496e+00 -2.46978798e-04  5.02490129e+03 
 4.19200000e-02  1.30178110e+00 -2.58941027e-04  5.02744409e+03 
 4.39200000e-02  1.36234167e+00 -2.70843756e-04  5.03010821e+03 
 4.59200000e-02  1.42268710e+00 -2.82684340e-04  5.03289324e+03 
 4.79200000e-02  1.48280788e+00 -2.94460165e-04  5.03579873e+03 
 4.99200000e-02  1.54269451e+00 -3.06168640e-04  5.03882424e+03 
 5.19200000e-02  1.60233753e+00 -3.17807205e-04  5.04196927e+03 
 5.39200000e-02  1.66172752e+00 -3.29373330e-04  5.04523333e+03 
 5.59200000e-02  1.72085510e+00 -3.40864513e-04  5.04861592e+03 
 5.79200000e-02  1.77971094e+00 -3.52278286e-04  5.05211648e+03 
 5.99200000e-02  1.83828575e+00 -3.63612211e-04  5.05573448e+03 
 6.19200000e-02  1.89657027e+00 -3.74863884e-04  5.05946934e+03 
 6.39200000e-02  1.95455529e+00 -3.86030937e-04  5.06332046e+03 
 6.59200000e-02  2.01223167e+00 -3.97111032e-04  5.06728725e+03 
 6.79200000e-02  2.06959030e+00 -4.08101871e-04  5.07136907e+03 
 6.99200000e-02  2.12662211e+00 -4.19001190e-04  5.07556528e+03 
 7.19200000e-02  2.18331811e+00 -4.29806763e-04  5.07987522e+03 
 7.39200000e-02  2.23966933e+00 -4.40516401e-04  5.08429821e+03 
 7.59200000e-02  2.29566688e+00 -4.51127953e-04  5.08883355e+03 
 7.79200000e-02  2.35130192e+00 -4.61639309e-04  5.09348052e+03 
 7.99200000e-02  2.40656567e+00 -4.72048396e-04  5.09823838e+03 
 8.19200000e-02  2.46144939e+00 -4.82353182e-04  5.10310640e+03 
 8.39200000e-02  2.51594441e+00 -4.92551677e-04  5.10808379e+03 
 8.59200000e-02  2.57004214e+00 -5.02641930e-04  5.11316978e+03 
 8.79200000e-02  2.62373404e+00 -5.12622034e-04  5.11836355e+03 
 8.99200000e-02  2.67701161e+00 -5.22490122e-04  5.12366430e+03 
 9.19200000e-02  2.72986645e+00 -5.32244370e-04  5.12907118e+03 
 9.39200000e-02  2.78229022e+00 -5.41882999e-04  5.13458333e+03 
 9.59200000e-02  2.83427462e+00 -5.51404270e-04  5.14019990e+03 
 9.79200000e-02  2.88581147e+00 -5.60806490e-04  5.14591999e+03 
 9.99200000e-02  2.93689261e+00 -5.70088008e-04  5.15174269e+03 
 1.01920000e-01  2.98750998e+00 -5.79247219e-04  5.15766709e+03 
 1.03920000e-01  3.03765559e+00 -5.88282561e-04  5.16369226e+03 
 1.05920000e-01  3.08732152e+00 -5.97192518e-04  5.16981724e+03 
 1.07920000e-01  3.13649992e+00 -6.05975616e-04  5.17604106e+03 
 1.09920000e-01  3.18518304e+00 -6.14630429e-04  5.18236274e+03 
 1.11920000e-01  3.23336317e+00 -6.23155573e-04  5.18878129e+03 
 1.13920000e-01  3.28103272e+00 -6.31549712e-04  5.19529568e+03 
 1.15920000e-01  3.32818416e+00 -6.39811553e-04  5.20190490e+03 
 1.17920000e-01  3.37481004e+00 -6.47939849e-04  5.20860789e+03 
 1.19920000e-01  3.42090300e+00 -6.55933398e-04  5.21540361e+03 
 1.21920000e-01  3.46645576e+00 -6.63791043e-04  5.22229096e+03 
 1.23920000e-01  3.51146112e+00 -6.71511671e-04  5.22926888e+03 
 1.25920000e-01  3.55591198e+00 -6.79094216e-04  5.23633625e+03 
 1.27920000e-01  3.59980133e+00 -6.86537656e-04  5.24349197e+03 
 1.29920000e-01  3.64312222e+00 -6.93841012e-04  5.25073489e+03 
 1.31920000e-01  3.68586782e+00 -7.01003353e-04  5.25806388e+03 
 1.33920000e-01  3.72803139e+00 -7.08023789e-04  5.26547778e+03 
 1.35920000e-01  3.76960625e+00 -7.14901476e-04  5.27297542e+03 
 1.37920000e-01  3.81058584e+00 -7.21635613e-04  5.28055561e+03 
 1.39920000e-01  3.85096371e+00 -7.28225444e-04  5.28821716e+03 
